run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,PRIORITIZED_VALUE_ITERATION,EMBEDDED,RECURSIVE,Frozen_lakeembedded,43,0.038476496,0.07056627,2910,SUCCESS,0,experiments/20260710_143729/logs/Frozen_lakeembedded/PRIORITIZED_VALUE_ITERATION/EMBEDDED/RECURSIVE/run_1.log
