run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,POLICY_ITERATION,EMBEDDED,PREPROCESS,Frozen_lakeembedded,44,0.020042039,0.077412812,8,SUCCESS,0,experiments/20260710_143729/logs/Frozen_lakeembedded/POLICY_ITERATION/EMBEDDED/PREPROCESS/run_1.log
