Selected algorithm = PRIORITIZED_VALUE_ITERATION
Selected reward strategy = ONCEANDFORALL
Selected environment = Interlocking
Load classical B Machine
Load success
Exploration strategy = RECURSIVE
Start exploration

End of exploration 100226 | Exploration time: 135.612201561 seconds
Start learning (Prioritized Value Iteration)
Update 24400 | last delta: 918.3631146147726
Update 24500 | last delta: 825.5268031532953
Update 24600 | last delta: 825.5268031532953
Update 24700 | last delta: 825.5268031532953
Update 24800 | last delta: 825.5268031532953
Update 24900 | last delta: 825.5268031532953
Update 25000 | last delta: 825.5268031532953
Update 25100 | last delta: 825.5268031532953
Update 25200 | last delta: 825.5268031532953
Update 25300 | last delta: 825.5268031532953
Update 25400 | last delta: 825.5268031532953
Update 25500 | last delta: 825.5268031532953
Update 25600 | last delta: 825.5268031532953
Update 25700 | last delta: 825.5268031532953
Update 25800 | last delta: 825.5268031532953
Update 25900 | last delta: 825.5268031532953
Update 26000 | last delta: 825.5268031532953
Update 26100 | last delta: 825.5268031532953
Update 26200 | last delta: 825.5268031532953
Update 26300 | last delta: 825.5268031532953
Update 26400 | last delta: 825.5268031532953
Update 26500 | last delta: 741.9741228379658
Update 26600 | last delta: 741.9741228379658
Update 26700 | last delta: 741.9741228379658
Update 26800 | last delta: 741.9741228379658
Update 26900 | last delta: 741.9741228379658
Update 27000 | last delta: 741.9741228379658
Update 27100 | last delta: 741.9741228379658
Update 27200 | last delta: 741.9741228379658
Update 27300 | last delta: 741.9741228379658
Update 27400 | last delta: 741.9741228379658
Update 27500 | last delta: 741.9741228379658
Update 27600 | last delta: 741.9741228379658
Update 27700 | last delta: 741.9741228379658
Update 27800 | last delta: 741.9741228379658
Update 27900 | last delta: 741.9741228379658
Update 28000 | last delta: 741.9741228379658
Update 28100 | last delta: 741.9741228379658
Update 28200 | last delta: 741.9741228379658
Update 28300 | last delta: 741.9741228379658
Update 28400 | last delta: 666.7767105541692
Update 28500 | last delta: 666.7767105541692
Update 28600 | last delta: 666.7767105541692
Update 28700 | last delta: 666.7767105541692
Update 28800 | last delta: 666.7767105541692
Update 28900 | last delta: 666.7767105541692
Update 29000 | last delta: 666.7767105541692
Update 29100 | last delta: 666.7767105541692
