run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,MODIFIED_POLICY_ITERATION,EMBEDDED,PREPROCESS,autoV2,2830,0.457598225,6.380845397,12,SUCCESS,0,experiments/20260708_095510/logs/autoV2/MODIFIED_POLICY_ITERATION/EMBEDDED/PREPROCESS/run_1.log
