run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,VALUE_ITERATION,ONCEANDFORALL,RECURSIVE,Interlocking,100226,141.180456447,,2,TIMEOUT,124,experiments/20260710_150729/logs/Interlocking/VALUE_ITERATION/ONCEANDFORALL/RECURSIVE/run_1.log
