run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,INCREMENTAL_VALUE_ITERATION,EMBEDDED,PREPROCESS,Frozen_lakeembedded,44,0.019637313,0.088839779,100,SUCCESS,0,experiments/20260711_101250/logs/Frozen_lakeembedded/INCREMENTAL_VALUE_ITERATION/EMBEDDED/PREPROCESS/run_1.log
