run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,PRIORITIZED_VALUE_ITERATION,ONCEANDFORALL,RECURSIVE,Frozen_lake,43,0.043729691,54.667622669,3087,SUCCESS,0,experiments/20260710_143729/logs/Frozen_lake/PRIORITIZED_VALUE_ITERATION/ONCEANDFORALL/RECURSIVE/run_1.log
