run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,VALUE_ITERATION,EMBEDDED,RECURSIVE,Frozen_lakeembedded,43,0.040768037,0.062983871,100,SUCCESS,0,experiments/20260710_143729/logs/Frozen_lakeembedded/VALUE_ITERATION/EMBEDDED/RECURSIVE/run_1.log
