run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,INCREMENTAL_VALUE_ITERATION,EMBEDDED,RECURSIVE,Frozen_lake,,,,,FAILED,1,experiments/20260708_095510/logs/Frozen_lake/INCREMENTAL_VALUE_ITERATION/EMBEDDED/RECURSIVE/run_1.log
