run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,POLICY_ITERATION,ONCEANDFORALL,RECURSIVE,autoV2,2830,1.267004126,,2,TIMEOUT,124,experiments/20260711_101250/logs/autoV2/POLICY_ITERATION/ONCEANDFORALL/RECURSIVE/run_1.log
