run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,POLICY_ITERATION,ONCEANDFORALL,PREPROCESS,Frozen_lake,44,0.022151932,4.864201695,7,SUCCESS,0,experiments/20260710_143729/logs/Frozen_lake/POLICY_ITERATION/ONCEANDFORALL/PREPROCESS/run_1.log
