run,algorithm,reward,exploration,environment,states,t_explore_sec,t_learn_sec,iterations_or_updates,status,exit_code,log_file
1,VALUE_ITERATION,EMBEDDED,RECURSIVE,Interlockingembedded,100226,200.841111747,,,TIMEOUT,124,experiments/20260710_150729/logs/Interlockingembedded/VALUE_ITERATION/EMBEDDED/RECURSIVE/run_1.log
